clim1,clim2,trait1,trait2,growth
0.7611157894134521,0.015822883695364,0.7971681676020748,0.2771271984828146,-0.01870429888367653
0.7611157894134521,0.4740638416260481,0.7971681676020748,0.2771271984828146,-0.11065253615379333
0.7611157894134521,0.9323047995567322,0.7971681676020748,0.2771271984828146,-0.16220681369304657
0.0008831711602397263,0.015822883695364,0.8460117394202634,0.2771271984828146,0.027866851538419724
0.0008831711602397263,0.4740638416260481,0.8460117394202634,0.2771271984828146,0.010164879262447357
0.0008831711602397263,0.9323047995567322,0.8460117394202634,0.2771271984828146,-0.02882659062743187
0.38099948028684594,0.015822883695364,0.8460117394202634,0.2771271984828146,0.015721160918474197
0.38099948028684594,0.4740638416260481,0.8460117394202634,0.2771271984828146,-0.04937559738755226
0.38099948028684594,0.9323047995567322,0.8460117394202634,0.2771271984828146,-0.08878719806671143
0.7611157894134521,0.015822883695364,0.8460117394202634,0.2771271984828146,-0.019567877054214478
0.7611157894134521,0.4740638416260481,0.8460117394202634,0.2771271984828146,-0.10970139503479004
0.7611157894134521,0.9323047995567322,0.8460117394202634,0.2771271984828146,-0.16358786821365356
0.0008831711602397263,0.015822883695364,0.894855311238452,0.2771271984828146,0.03510037064552307
0.0008831711602397263,0.4740638416260481,0.894855311238452,0.2771271984828146,0.010164018720388412
0.0008831711602397263,0.9323047995567322,0.894855311238452,0.2771271984828146,-0.02821534499526024
0.38099948028684594,0.015822883695364,0.894855311238452,0.2771271984828146,0.01844312809407711
0.38099948028684594,0.4740638416260481,0.894855311238452,0.2771271984828146,-0.049376387149095535
0.38099948028684594,0.9323047995567322,0.894855311238452,0.2771271984828146,-0.0907314270734787
0.7611157894134521,0.015822883695364,0.894855311238452,0.2771271984828146,-0.020161129534244537
0.7611157894134521,0.4740638416260481,0.894855311238452,0.2771271984828146,-0.10875040292739868
0.7611157894134521,0.9323047995567322,0.894855311238452,0.2771271984828146,-0.16496899724006653
0.0008831711602397263,0.015822883695364,0.9436988830566406,0.2771271984828146,0.04233387112617493
0.0008831711602397263,0.4740638416260481,0.9436988830566406,0.2771271984828146,0.010163269937038422
0.0008831711602397263,0.9323047995567322,0.9436988830566406,0.2771271984828146,-0.02760406956076622
0.38099948028684594,0.015822883695364,0.9436988830566406,0.2771271984828146,0.021165015175938606
0.38099948028684594,0.4740638416260481,0.9436988830566406,0.2771271984828146,-0.052289169281721115
0.38099948028684594,0.9323047995567322,0.9436988830566406,0.2771271984828146,-0.09296832978725433
0.7611157894134521,0.015822883695364,0.9436988830566406,0.2771271984828146,-0.020754370838403702
0.7611157894134521,0.4740638416260481,0.9436988830566406,0.2771271984828146,-0.10779915750026703
0.7611157894134521,0.9323047995567322,0.9436988830566406,0.2771271984828146,-0.1663500815629959
0.0008831711602397263,0.015822883695364,0.0156710185110569,0.32394535604276153,-0.03404351696372032
0.0008831711602397263,0.4740638416260481,0.0156710185110569,0.32394535604276153,-0.02529269829392433
0.0008831711602397263,0.9323047995567322,0.0156710185110569,0.32394535604276153,-0.02182656154036522
0.38099948028684594,0.015822883695364,0.0156710185110569,0.32394535604276153,0.0023414306342601776
0.38099948028684594,0.4740638416260481,0.0156710185110569,0.32394535604276153,-0.0397934727370739
0.38099948028684594,0.9323047995567322,0.0156710185110569,0.32394535604276153,-0.08145065605640411
0.7611157894134521,0.015822883695364,0.0156710185110569,0.32394535604276153,-0.021895073354244232
0.7611157894134521,0.4740638416260481,0.0156710185110569,0.32394535604276153,-0.10522162914276123
0.7611157894134521,0.9323047995567322,0.0156710185110569,0.32394535604276153,-0.14222903549671173
0.0008831711602397263,0.015822883695364,0.06451459032924552,0.32394535604276153,-0.030497681349515915
0.0008831711602397263,0.4740638416260481,0.06451459032924552,0.32394535604276153,-0.02115938439965248
0.0008831711602397263,0.9323047995567322,0.06451459032924552,0.32394535604276153,-0.018201615661382675
0.38099948028684594,0.015822883695364,0.06451459032924552,0.32394535604276153,0.0034367553889751434
0.38099948028684594,0.4740638416260481,0.06451459032924552,0.32394535604276153,-0.03914332762360573
0.38099948028684594,0.9323047995567322,0.06451459032924552,0.32394535604276153,-0.08257865905761719
0.7611157894134521,0.015822883695364,0.06451459032924552,0.32394535604276153,-0.020084351301193237
0.7611157894134521,0.4740638416260481,0.06451459032924552,0.32394535604276153,-0.1056814193725586
0.7611157894134521,0.9323047995567322,0.06451459032924552,0.32394535604276153,-0.14335711300373077
0.0008831711602397263,0.015822883695364,0.11335816214743413,0.32394535604276153,-0.026951823383569717
0.0008831711602397263,0.4740638416260481,0.11335816214743413,0.32394535604276153,-0.01702587679028511
0.0008831711602397263,0.9323047995567322,0.11335816214743413,0.32394535604276153,-0.015484888106584549
0.38099948028684594,0.015822883695364,0.11335816214743413,0.32394535604276153,0.004532147198915482
0.38099948028684594,0.4740638416260481,0.11335816214743413,0.32394535604276153,-0.038493167608976364
0.38099948028684594,0.9323047995567322,0.11335816214743413,0.32394535604276153,-0.08370664715766907
0.7611157894134521,0.015822883695364,0.11335816214743413,0.32394535604276153,-0.018273763358592987
0.7611157894134521,0.4740638416260481,0.11335816214743413,0.32394535604276153,-0.10585573315620422
0.7611157894134521,0.9323047995567322,0.11335816214743413,0.32394535604276153,-0.14354459941387177
0.0008831711602397263,0.015822883695364,0.16220173396562276,0.32394535604276153,-0.023405980318784714
0.0008831711602397263,0.4740638416260481,0.16220173396562276,0.32394535604276153,-0.013002749532461166
0.0008831711602397263,0.9323047995567322,0.16220173396562276,0.32394535604276153,-0.015343185514211655
0.38099948028684594,0.015822883695364,0.16220173396562276,0.32394535604276153,0.0056275874376297
0.38099948028684594,0.4740638416260481,0.16220173396562276,0.32394535604276153,-0.03784298524260521
0.38099948028684594,0.9323047995567322,0.16220173396562276,0.32394535604276153,-0.08374258875846863
0.7611157894134521,0.015822883695364,0.16220173396562276,0.32394535604276153,-0.016463041305541992
0.7611157894134521,0.4740638416260481,0.16220173396562276,0.32394535604276153,-0.10547545552253723
0.7611157894134521,0.9323047995567322,0.16220173396562276,0.32394535604276153,-0.14361535012722015
0.0008831711602397263,0.015822883695364,0.21104530578381137,0.32394535604276153,-0.019860100001096725
0.0008831711602397263,0.4740638416260481,0.21104530578381137,0.32394535604276153,-0.009456884115934372
0.0008831711602397263,0.9323047995567322,0.21104530578381137,0.32394535604276153,-0.015201512724161148
0.38099948028684594,0.015822883695364,0.21104530578381137,0.32394535604276153,0.006722796708345413
0.38099948028684594,0.4740638416260481,0.21104530578381137,0.32394535604276153,-0.03719283267855644
0.38099948028684594,0.9323047995567322,0.21104530578381137,0.32394535604276153,-0.08343484997749329
0.7611157894134521,0.015822883695364,0.21104530578381137,0.32394535604276153,-0.014652390033006668
0.7611157894134521,0.4740638416260481,0.21104530578381137,0.32394535604276153,-0.10421408712863922
0.7611157894134521,0.9323047995567322,0.21104530578381137,0.32394535604276153,-0.14368604123592377
0.0008831711602397263,0.015822883695364,0.25988887760199997,0.32394535604276153,-0.01631426438689232
0.0008831711602397263,0.4740638416260481,0.25988887760199997,0.32394535604276153,-0.005910914391279221
0.0008831711602397263,0.9323047995567322,0.25988887760199997,0.32394535604276153,-0.015059921890497208
0.38099948028684594,0.015822883695364,0.25988887760199997,0.32394535604276153,0.009197533130645752
0.38099948028684594,0.4740638416260481,0.25988887760199997,0.32394535604276153,-0.03654270991683006
0.38099948028684594,0.9323047995567322,0.25988887760199997,0.32394535604276153,-0.083224356174469
0.7611157894134521,0.015822883695364,0.25988887760199997,0.32394535604276153,-0.012841742485761642
0.7611157894134521,0.4740638416260481,0.25988887760199997,0.32394535604276153,-0.10300508141517639
0.7611157894134521,0.9323047995567322,0.25988887760199997,0.32394535604276153,-0.14375682175159454
0.0008831711602397263,0.015822883695364,0.3087324494201886,0.32394535604276153,-0.012326560914516449
0.0008831711602397263,0.4740638416260481,0.3087324494201886,0.32394535604276153,-0.0023652054369449615
0.0008831711602397263,0.9323047995567322,0.3087324494201886,0.32394535604276153,-0.01491822674870491
0.38099948028684594,0.015822883695364,0.3087324494201886,0.32394535604276153,0.011917401105165482
0.38099948028684594,0.4740638416260481,0.3087324494201886,0.32394535604276153,-0.035892557352781296
0.38099948028684594,0.9323047995567322,0.3087324494201886,0.32394535604276153,-0.08308269083499908
0.7611157894134521,0.015822883695364,0.3087324494201886,0.32394535604276153,-0.011030975729227066
0.7611157894134521,0.4740638416260481,0.3087324494201886,0.32394535604276153,-0.10190962255001068
0.7611157894134521,0.9323047995567322,0.3087324494201886,0.32394535604276153,-0.14382760226726532
0.0008831711602397263,0.015822883695364,0.35757602123837723,0.32394535604276153,-0.008335590362548828
0.0008831711602397263,0.4740638416260481,0.35757602123837723,0.32394535604276153,0.0011806301772594452
0.0008831711602397263,0.9323047995567322,0.35757602123837723,0.32394535604276153,-0.014776606112718582
0.38099948028684594,0.015822883695364,0.35757602123837723,0.32394535604276153,0.014639422297477722
0.38099948028684594,0.4740638416260481,0.35757602123837723,0.32394535604276153,-0.03524225577712059
0.38099948028684594,0.9323047995567322,0.35757602123837723,0.32394535604276153,-0.08282127976417542
0.7611157894134521,0.015822883695364,0.35757602123837723,0.32394535604276153,-0.009220503270626068
0.7611157894134521,0.4740638416260481,0.35757602123837723,0.32394535604276153,-0.10081422328948975
0.7611157894134521,0.9323047995567322,0.35757602123837723,0.32394535604276153,-0.14389850199222565
0.0008831711602397263,0.015822883695364,0.40641959305656583,0.32394535604276153,-0.004344340413808823
0.0008831711602397263,0.4740638416260481,0.40641959305656583,0.32394535604276153,0.004726562649011612
0.0008831711602397263,0.9323047995567322,0.40641959305656583,0.32394535604276153,-0.014634978026151657
0.38099948028684594,0.015822883695364,0.40641959305656583,0.32394535604276153,0.017361313104629517
0.38099948028684594,0.4740638416260481,0.40641959305656583,0.32394535604276153,-0.03459217771887779
0.38099948028684594,0.9323047995567322,0.40641959305656583,0.32394535604276153,-0.08162234723567963
0.7611157894134521,0.015822883695364,0.40641959305656583,0.32394535604276153,-0.00740969181060791
0.7611157894134521,0.4740638416260481,0.40641959305656583,0.32394535604276153,-0.0997188538312912
0.7611157894134521,0.9323047995567322,0.40641959305656583,0.32394535604276153,-0.14396917819976807
0.0008831711602397263,0.015822883695364,0.45526316487475443,0.32394535604276153,-0.0003533996641635895
0.0008831711602397263,0.4740638416260481,0.45526316487475443,0.32394535604276153,0.007787808775901794
0.0008831711602397263,0.9323047995567322,0.45526316487475443,0.32394535604276153,-0.014689762145280838
0.38099948028684594,0.015822883695364,0.45526316487475443,0.32394535604276153,0.02008337900042534
0.38099948028684594,0.4740638416260481,0.45526316487475443,0.32394535604276153,-0.03395083174109459
0.38099948028684594,0.9323047995567322,0.45526316487475443,0.32394535604276153,-0.08042345941066742
0.7611157894134521,0.015822883695364,0.45526316487475443,0.32394535604276153,-0.0055991001427173615
0.7611157894134521,0.4740638416260481,0.45526316487475443,0.32394535604276153,-0.09863118827342987
0.7611157894134521,0.9323047995567322,0.45526316487475443,0.32394535604276153,-0.14314259588718414
0.0008831711602397263,0.015822883695364,0.504106736692943,0.32394535604276153,0.0036375559866428375
0.0008831711602397263,0.4740638416260481,0.504106736692943,0.32394535604276153,0.01082511618733406
0.0008831711602397263,0.9323047995567322,0.504106736692943,0.32394535604276153,-0.015135694295167923
0.38099948028684594,0.015822883695364,0.504106736692943,0.32394535604276153,0.022805269807577133
0.38099948028684594,0.4740638416260481,0.504106736692943,0.32394535604276153,-0.03336383029818535
0.38099948028684594,0.9323047995567322,0.504106736692943,0.32394535604276153,-0.07922454178333282
0.7611157894134521,0.015822883695364,0.504106736692943,0.32394535604276153,-0.003788542002439499
0.7611157894134521,0.4740638416260481,0.504106736692943,0.32394535604276153,-0.0969618707895279
0.7611157894134521,0.9323047995567322,0.504106736692943,0.32394535604276153,-0.14177767932415009
0.0008831711602397263,0.015822883695364,0.5529503085111317,0.32394535604276153,0.007628601044416428
0.0008831711602397263,0.4740638416260481,0.5529503085111317,0.32394535604276153,0.013862404972314835
0.0008831711602397263,0.9323047995567322,0.5529503085111317,0.32394535604276153,-0.015581633895635605
0.38099948028684594,0.015822883695364,0.5529503085111317,0.32394535604276153,0.025527410209178925
0.38099948028684594,0.4740638416260481,0.5529503085111317,0.32394535604276153,-0.03277703747153282
0.38099948028684594,0.9323047995567322,0.5529503085111317,0.32394535604276153,-0.07802565395832062
0.7611157894134521,0.015822883695364,0.5529503085111317,0.32394535604276153,-0.0019778311252593994
0.7611157894134521,0.4740638416260481,0.5529503085111317,0.32394535604276153,-0.09391891956329346
0.7611157894134521,0.9323047995567322,0.5529503085111317,0.32394535604276153,-0.1408226191997528
0.0008831711602397263,0.015822883695364,0.6017938803293204,0.32394535604276153,0.011619850993156433
0.0008831711602397263,0.4740638416260481,0.6017938803293204,0.32394535604276153,0.01689978316426277
0.0008831711602397263,0.9323047995567322,0.6017938803293204,0.32394535604276153,-0.016027744859457016
0.38099948028684594,0.015822883695364,0.6017938803293204,0.32394535604276153,0.028249269351363182
0.38099948028684594,0.4740638416260481,0.6017938803293204,0.32394535604276153,-0.032449301332235336
0.38099948028684594,0.9323047995567322,0.6017938803293204,0.32394535604276153,-0.07682667672634125
0.7611157894134521,0.015822883695364,0.6017938803293204,0.32394535604276153,-0.00016721338033676147
0.7611157894134521,0.4740638416260481,0.6017938803293204,0.32394535604276153,-0.0908757895231247
0.7611157894134521,0.9323047995567322,0.6017938803293204,0.32394535604276153,-0.14198236167430878
0.0008831711602397263,0.015822883695364,0.6506374521475089,0.32394535604276153,0.015610771253705025
0.0008831711602397263,0.4740638416260481,0.6506374521475089,0.32394535604276153,0.019937139004468918
0.0008831711602397263,0.9323047995567322,0.6506374521475089,0.32394535604276153,-0.016117695719003677
